omega	101	1225190301
omega	24	1225388250
omega	72	1225394037
omega	81	1225394192
omega	6	1225395515
omega	77	1225399024
omega	80	1225525597
omega	35	1225528601
omega	33	1226138812
omega	58	1226750861
omega	7	1226795975
omega	44	1226858252
omega	130	1226880080
omega	105	1226920760
omega	32	1226932117
omega	22	1226935487
omega	48	1226937255
omega	28	1227820057
omega	131	1227982216
omega	104	1228901056
omega	41	1228901614
omega	40	1228901788
omega	30	1228901924
omega	9	1228902116
omega	155	1229025319
omega	145	1230108905
omega	165	1231250180
omega	76	1231806028
omega	43	1232273888
omega	79	1232370226
omega	65	1232709391
omega	110	1234623576
omega	49	1234627436
omega	4	1234884520
omega	20	1234891243
omega	84	1234894442
omega	83	1234894496
omega	133	1234905979
omega	27	1234908518
omega	19	1234909533
omega	144	1234910103
omega	14	1234910137
omega	66	1234910479
omega	90	1234912431
omega	115	1234912658
omega	23	1234914063
omega	78	1234916715
omega	15	1234917684
omega	42	1234918450
omega	136	1234953376
omega	159	1234953554
omega	86	1234953659
omega	85	1234955285
omega	38	1234962107
omega	26	1235279647
omega	54	1235281051
omega	82	1235797213
	omega	0
omega	139	1232233772
omega	57	1232237423
	omega	0
omega	77	1220589228
omega	102	1221321393
omega	145	1221463241
omega	65	1222956512
omega	22	1223641847
omega	131	1224899403
omega	67	1228679063
omega	13	1228700699
omega	151	1229513279
omega	16	1230544393
omega	11	1233355114
omega	20	1233717630
	omega	0
omega	42	1234757552
omega	129	1234758038
omega	83	1234759283
omega	124	1234763053
omega	20	1234765342
omega	99	1234765558
omega	152	1234765760
omega	102	1234766531
omega	5	1234766559
omega	19	1234767662
omega	14	1234767762
omega	155	1234767865
omega	15	1234768145
omega	90	1234768189
omega	13	1234768200
omega	69	1234769337
omega	23	1234769999
omega	115	1234770151
omega	16	1234770899
omega	66	1234770986
omega	28	1234771524
omega	27	1234772014
omega	73	1234772398
omega	67	1234773095
omega	140	1234775163
omega	116	1234775630
omega	128	1234780408
omega	58	1234781280
omega	132	1234781753
omega	36	1234782874
omega	72	1234783144
omega	33	1234783563
omega	65	1234787652
omega	111	1234789553
omega	131	1234789596
omega	47	1234790549
omega	22	1234792777
omega	141	1234793864
omega	74	1234794030
omega	32	1234798132
omega	52	1234808399
omega	125	1234816605
omega	133	1234829142
	omega	0
omega	73	1227755278
omega	83	1227764407
omega	67	1227767407
omega	90	1227774546
omega	24	1227777733
omega	72	1227778273
omega	37	1227778726
omega	33	1227780832
omega	60	1227781482
omega	62	1227781906
omega	55	1227781996
omega	19	1227782607
omega	129	1227787805
omega	9	1227788766
omega	20	1227790399
omega	151	1227794337
omega	12	1227795058
omega	56	1227795773
omega	8	1227796534
omega	57	1227813109
omega	161	1227826062
omega	154	1227857070
omega	6	1227884163
omega	123	1227915417
omega	99	1233073768
omega	115	1233073848
omega	26	1233074401
omega	65	1233074658
omega	64	1233075237
omega	124	1233075543
omega	125	1233076433
omega	96	1233077735
omega	92	1233077765
omega	48	1233077988
omega	91	1233079089
omega	158	1233082259
omega	85	1233082516
omega	66	1233082633
omega	94	1233082725
omega	18	1233082831
omega	13	1233083034
omega	42	1233083097
omega	86	1233083129
omega	136	1233083627
omega	102	1233083669
omega	76	1233084548
omega	105	1233084631
omega	159	1233084781
omega	22	1233084804
omega	89	1233085406
omega	44	1233086450
omega	71	1233086912
omega	38	1233088299
omega	135	1233088445
omega	28	1233088603
omega	88	1233088792
omega	109	1233088843
omega	5	1233089270
omega	27	1233090139
omega	23	1233090424
omega	14	1233090472
omega	15	1233092243
omega	78	1233092957
omega	35	1233093137
omega	145	1233097858
omega	11	1233122342
omega	100	1233738239
omega	164	1233746090
	omega	0
omega	13	1223105026
omega	21	1223105225
omega	26	1223105316
omega	65	1223105449
omega	4	1223106868
omega	33	1223111015
omega	47	1223111395
omega	7	1223113032
omega	16	1223116950
omega	35	1223117710
omega	97	1223118742
omega	22	1223123516
omega	73	1223123537
omega	40	1223123637
omega	41	1223123779
omega	6	1223123799
omega	121	1223124020
omega	70	1223124162
omega	15	1223125565
omega	27	1223131508
omega	109	1223134909
omega	99	1223137416
omega	104	1223143827
omega	88	1223149877
omega	134	1223155279
omega	159	1223158496
omega	38	1223158932
omega	31	1223159029
omega	29	1223159401
omega	166	1223167722
omega	86	1223167783
omega	145	1223245518
omega	10	1223310240
omega	114	1223566274
omega	139	1225833625
omega	57	1225834114
omega	67	1226243210
omega	55	1227552620
omega	152	1227559861
omega	30	1227802363
	omega	0
omega	5	1221793996
omega	23	1221794551
omega	24	1221795293
omega	20	1221795296
omega	72	1221796837
omega	69	1221797570
omega	77	1221799154
omega	121	1221808979
omega	76	1221814131
omega	58	1221821327
omega	101	1221821447
omega	6	1221822611
omega	9	1221824337
omega	7	1221834893
omega	119	1221835773
omega	105	1221843696
omega	48	1221845127
omega	8	1221847540
omega	22	1221861273
omega	16	1221862444
omega	13	1221862471
omega	10	1221862927
omega	80	1221871067
omega	81	1221885866
omega	120	1221925555
omega	142	1221948388
omega	109	1222020979
omega	151	1224588795
omega	35	1225527048
omega	88	1226809382
omega	14	1229839895
omega	15	1229891486
omega	150	1230326251
omega	145	1230405993
omega	110	1232737054
omega	67	1235934348
	omega	0
omega	13	1224978610
omega	21	1228685131
omega	23	1231037706
omega	26	1231040507
omega	109	1231351616
	omega	0
omega	16	1224604380
omega	83	1226903620
omega	14	1227191140
omega	15	1227191318
omega	139	1228621480
omega	78	1229603956
omega	99	1230229446
omega	60	1231086283
omega	57	1231089187
omega	30	1231265964
omega	81	1231542725
omega	82	1231549561
omega	80	1231550142
omega	110	1232307386
omega	105	1232903361
omega	26	1232925093
omega	18	1232925443
omega	20	1232925788
omega	27	1232925811
omega	5	1232926780
omega	24	1232926905
omega	65	1232927108
omega	159	1232927748
omega	86	1232928765
omega	39	1232931530
omega	38	1232934082
omega	85	1232936693
omega	75	1232937900
omega	90	1232943366
omega	121	1232947704
omega	71	1232947782
omega	13	1232952156
omega	144	1232954831
omega	6	1232956712
omega	131	1232960112
omega	116	1232963423
omega	22	1232971149
omega	109	1232977377
omega	52	1232977807
omega	145	1233031694
omega	67	1233473997
omega	74	1234706820
	omega	0
omega	11	1223167714
omega	55	1223760245
omega	57	1223764178
omega	69	1224973147
omega	119	1224977785
omega	151	1224978524
omega	99	1230830381
omega	20	1232245023
omega	145	1233666376
omega	62	1234032002
omega	9	1234034468
omega	49	1234281759
omega	22	1235076038
omega	24	1235078219
omega	116	1235078638
omega	83	1235080925
omega	14	1235081029
omega	158	1235081089
omega	136	1235081100
omega	159	1235081368
omega	84	1235081389
omega	111	1235081715
omega	72	1235082283
omega	66	1235084536
omega	121	1235084711
omega	86	1235084716
omega	85	1235085060
omega	78	1235085466
omega	27	1235085540
omega	65	1235085992
omega	15	1235086057
omega	152	1235089078
omega	102	1235114075
omega	16	1235116749
omega	124	1235125599
omega	48	1235148299
omega	109	1235155188
omega	42	1235166046
	omega	0
omega	97	1221532611
omega	24	1225049303
omega	35	1226394527
omega	121	1228963439
omega	99	1232002177
omega	15	1232005280
omega	73	1232006524
omega	131	1232007999
omega	18	1232010160
omega	54	1232011989
omega	21	1232012198
omega	8	1232016667
omega	33	1232017668
omega	114	1232018631
omega	145	1232020135
omega	52	1232020651
omega	129	1232022223
omega	47	1232027475
omega	13	1232030153
omega	151	1232030206
omega	87	1232033875
omega	22	1232033942
omega	159	1232035408
omega	102	1232035535
omega	86	1232035545
omega	136	1232035580
omega	158	1232036028
omega	66	1232036052
omega	115	1232037759
omega	85	1232038126
omega	27	1232039768
omega	125	1232040012
omega	5	1232040742
omega	20	1232041026
omega	83	1232041378
omega	84	1232042811
omega	116	1232043735
omega	144	1232043875
omega	130	1232044742
omega	64	1232045894
omega	26	1232046376
omega	72	1232047369
omega	16	1232048098
omega	109	1232049481
omega	161	1232049760
omega	90	1232049762
omega	38	1232051191
omega	111	1232053372
omega	48	1232067124
omega	11	1232069202
omega	6	1232073011
omega	71	1232076621
omega	107	1232083180
omega	28	1232084817
omega	65	1232099088
	omega	0
omega	81	1231555876
omega	58	1231570455
omega	80	1231593263
omega	152	1231614018
omega	125	1231619615
omega	36	1231755333
omega	33	1231758323
omega	124	1231758911
omega	25	1231765632
omega	27	1231769582
omega	18	1231769714
omega	4	1231769786
omega	24	1231769841
omega	22	1231773017
omega	116	1231775036
omega	7	1231775837
omega	87	1231776245
omega	147	1231780247
omega	5	1231780757
omega	20	1231782257
omega	105	1231789595
omega	83	1231791266
omega	66	1231791582
omega	84	1231793195
omega	21	1231795830
omega	77	1231798460
omega	55	1231840385
omega	60	1231866155
omega	57	1231881954
omega	88	1231900702
omega	97	1232352897
omega	127	1232457194
omega	115	1232687070
omega	53	1233911625
omega	13	1233915659
	omega	0
omega	11	1221794553
omega	126	1221832292
omega	106	1226984256
omega	48	1228150733
omega	13	1229087655
omega	49	1235319146
	omega	0
omega	69	1226899718
omega	47	1229832020
omega	106	1230690751
omega	33	1230983521
omega	124	1230988297
omega	5	1231006096
omega	65	1231039346
omega	19	1231056511
omega	77	1231058185
omega	23	1231058193
omega	127	1231058281
omega	24	1231058510
omega	110	1231058600
omega	86	1231058604
omega	159	1231060177
omega	38	1231060243
omega	66	1231060246
omega	116	1231060313
omega	105	1231060529
omega	27	1231060855
omega	73	1231064917
omega	6	1231069421
omega	7	1231084118
omega	158	1231090372
omega	85	1231092249
omega	154	1231092431
omega	109	1231092951
omega	20	1231095739
omega	26	1231098026
omega	133	1231108345
omega	125	1231110034
omega	21	1231128484
omega	13	1231142186
omega	146	1231151995
omega	145	1231274901
omega	55	1231399094
	omega	0
omega	88	1225336409
omega	20	1226555385
omega	68	1226555398
omega	72	1226560437
omega	90	1226562756
omega	13	1227456414
omega	6	1227530612
omega	70	1231565454
omega	124	1231756096
omega	58	1231770971
omega	15	1231944190
omega	110	1232026735
omega	65	1234086737
omega	145	1234621477
omega	76	1234982368
omega	14	1235058251
	omega	0
omega	121	1221741540
omega	67	1224230949
omega	49	1224770689
omega	65	1226135726
omega	69	1226135739
omega	5	1226136601
omega	7	1226136641
omega	27	1226137482
omega	6	1226140382
omega	115	1226142557
omega	148	1226144586
omega	13	1226150189
omega	109	1226167322
omega	48	1226170060
omega	77	1226171486
omega	23	1226175141
omega	76	1226183673
omega	24	1226184834
omega	22	1226185461
omega	83	1226185549
omega	19	1226185783
omega	125	1226185900
omega	47	1226185928
omega	18	1226198299
omega	9	1226209580
omega	16	1226212224
omega	20	1226212455
omega	35	1226221829
omega	87	1226237542
omega	74	1226239557
omega	101	1226250276
omega	58	1226263057
omega	110	1226386875
omega	72	1226854731
omega	11	1227158282
omega	145	1229072196
omega	141	1232544375
omega	28	1232559794
omega	119	1234461306
	omega	0
omega	88	1225310315
omega	77	1225569265
omega	9	1225637289
omega	13	1226019435
	omega	0
omega	72	1222968437
omega	28	1222968495
omega	136	1222974606
omega	44	1222988159
omega	109	1223008470
omega	47	1223034777
omega	74	1223035065
omega	65	1223047691
omega	19	1223050989
omega	22	1223051821
omega	20	1223053358
omega	13	1223054618
omega	6	1223058059
omega	77	1223060903
omega	86	1223063249
omega	159	1223063982
omega	38	1223064212
omega	132	1223064351
omega	111	1223064458
omega	48	1223065449
omega	105	1223068595
omega	145	1223377204
omega	27	1223485858
omega	5	1223485882
omega	42	1223492357
omega	125	1223499190
omega	83	1223512101
omega	84	1223514538
omega	33	1223544343
omega	88	1229231704
omega	106	1232682182
omega	43	1233689888
omega	66	1235808655
omega	90	1235878513
	omega	0
omega	99	1221062142
omega	77	1221064846
omega	120	1221068481
omega	134	1221087351
omega	11	1221103080
omega	12	1221104315
omega	9	1221112117
omega	60	1221113381
omega	13	1221141785
omega	58	1221142223
omega	73	1221142350
omega	88	1224432615
omega	115	1224530382
omega	158	1224775856
omega	18	1224776349
omega	24	1224777767
omega	83	1224777820
omega	20	1224778287
omega	56	1224779618
omega	27	1224780037
omega	6	1224787161
omega	22	1224787202
omega	86	1224789008
omega	105	1224789009
omega	125	1224790550
omega	38	1224798027
omega	136	1224801639
omega	71	1224813771
omega	124	1225331275
omega	145	1226498093
omega	43	1227348458
omega	76	1230581911
omega	42	1231395576
omega	33	1235564533
omega	36	1235568391
	omega	0
omega	90	1221046736
omega	14	1221397208
omega	111	1221429621
omega	19	1221912743
omega	148	1222452360
omega	41	1222452547
omega	40	1222452695
omega	77	1222486841
omega	137	1222496484
omega	106	1222850639
omega	138	1222957269
omega	6	1223312373
omega	67	1224884276
omega	68	1225407981
omega	11	1226555431
omega	126	1226587716
omega	16	1227184717
omega	47	1227187164
omega	13	1228549305
omega	65	1228550358
omega	82	1228569211
omega	80	1228574241
omega	23	1228586291
omega	22	1228587811
omega	20	1228615541
omega	129	1229137681
omega	110	1229310189
omega	151	1229732932
omega	78	1230468692
omega	24	1232284281
omega	18	1232284956
omega	27	1232284966
omega	21	1232285038
omega	145	1232602816
omega	109	1232907186
omega	124	1235043078
	omega	0
omega	33	1222852725
omega	67	1225148052
omega	102	1225599361
omega	36	1225967996
omega	117	1226950895
omega	37	1227518247
omega	111	1227950003
omega	88	1228662997
omega	11	1228725970
omega	12	1228729080
omega	8	1229535094
omega	66	1230427889
omega	74	1230472283
omega	129	1230812953
omega	133	1231366034
omega	9	1232089095
omega	13	1232089182
omega	55	1232091087
omega	73	1233090482
omega	18	1233297248
omega	5	1233298678
omega	20	1233298694
omega	105	1233299194
omega	152	1233302783
omega	135	1233303382
omega	86	1233307729
omega	39	1233308696
omega	85	1233308892
omega	76	1233308914
omega	159	1233309080
omega	136	1233309899
omega	16	1233309999
omega	19	1233316235
omega	158	1233318901
omega	58	1233320208
omega	101	1233321620
omega	38	1233321825
omega	122	1233322372
omega	24	1233326795
omega	22	1233328422
omega	114	1233331078
omega	115	1233335946
omega	71	1233336867
omega	28	1233340139
omega	77	1233343580
omega	47	1233348110
omega	42	1233374086
omega	17	1233401619
omega	43	1234057656
omega	6	1235166114
omega	145	1235350814
omega	110	1235466162
omega	27	1235663579
	omega	0
omega	119	1223691226
omega	90	1232007504
omega	60	1232010469
omega	59	1232013942
omega	55	1232017622
omega	128	1232019394
omega	58	1232019930
omega	22	1232025267
omega	47	1232026449
omega	87	1232035678
omega	48	1232039283
omega	57	1232041626
omega	114	1232042523
omega	159	1232042686
omega	20	1232042751
omega	86	1232042773
omega	116	1232045636
omega	77	1232045808
omega	110	1232045865
omega	42	1232045983
omega	38	1232046026
omega	78	1232046682
omega	136	1232046749
omega	135	1232046928
omega	76	1232047991
omega	62	1232048002
omega	73	1232048122
omega	39	1232048549
omega	150	1232051190
omega	72	1232051223
omega	144	1232051665
omega	133	1232052022
omega	99	1232053523
omega	26	1232054568
omega	139	1232055583
omega	50	1232060257
omega	129	1232061498
omega	109	1232062282
omega	21	1232062505
omega	24	1232063090
omega	79	1232065794
omega	41	1232067032
omega	40	1232067292
omega	104	1232068774
omega	71	1232069920
omega	9	1232075271
omega	30	1232075899
omega	56	1232078050
omega	64	1232082662
omega	98	1232089471
omega	18	1232095243
omega	151	1232100779
omega	35	1232101415
omega	33	1232103962
omega	19	1232105394
omega	52	1232110520
omega	25	1232112146
omega	131	1232112350
omega	27	1232114167
omega	23	1232114440
omega	66	1232117427
omega	138	1232122069
omega	65	1232125259
omega	13	1232125919
omega	155	1232128519
omega	145	1232131831
omega	161	1232134877
omega	105	1232138926
	omega	0
omega	132	1220645897
omega	137	1224071617
omega	43	1224371843
omega	155	1230844248
omega	16	1230844497
omega	129	1230844664
omega	116	1230844664
omega	26	1230844789
omega	85	1230845077
omega	15	1230845501
omega	131	1230845644
omega	83	1230845792
omega	115	1230845849
omega	84	1230845909
omega	76	1230845958
omega	21	1230846206
omega	11	1230846245
omega	5	1230846459
omega	114	1230846512
omega	109	1230848006
omega	87	1230848464
omega	104	1230849080
omega	130	1230849950
omega	121	1230850522
omega	134	1230850588
omega	154	1230851752
omega	30	1230852584
omega	40	1230854598
omega	41	1230854598
omega	8	1230856577
omega	166	1230860530
omega	124	1230862202
omega	117	1230867577
omega	107	1230868321
omega	27	1230871208
omega	23	1230871308
omega	88	1230871412
omega	47	1230872925
omega	67	1230873118
omega	99	1230878594
omega	20	1230881565
omega	13	1230887888
omega	66	1230889362
omega	33	1230894290
omega	165	1230896152
omega	22	1230896197
omega	34	1230896679
omega	52	1230897716
omega	65	1230905301
omega	74	1230905890
omega	32	1230910619
omega	42	1231187463
omega	145	1232058211
omega	147	1233654520
omega	9	1234740273
	omega	0
omega	101	1225029597
omega	58	1225031085
omega	65	1228557606
omega	13	1230247151
omega	22	1230923908
omega	33	1232742501
